# AUTO-HARVESTED building/decor catalog - generated by ctrmap.tools.BuildingHarvester.
# Metadata only (donor region + tile box); geometry cuts from the user's pristine dump.
# Every row passed the cut->stamp->validate gate. Columns = curated TSV + location, retailCount, signature.
A_STRUCT	Sootopolis City structure 26	168	24	18	6	19	8	0	-1	-1	-	-1	-1	Sootopolis City	1	90a79aca2208555c
A_TREE	Sootopolis City tree 6	170	24	18	4	24	9	-9	-1	-1	-	-1	-1	Sootopolis City	1	8801976531b0f2b3
A_SIGN	Ever Grande City sign	171	25	30	31	35	34	279	-1	-1	-	-1	-1	Ever Grande City	1	f844a093f8630969
A_ROCK	Ever Grande City rock	171	25	27	7	35	20	315	-1	-1	-	-1	-1	Ever Grande City	1	8d4f94f8d3fb4b44
A_ROCK	Ever Grande City rock 2	171	25	33	19	37	22	315	-1	-1	-	-1	-1	Ever Grande City	1	c1ee4a5a4ebe3189
A_ROCK	Ever Grande City rock 3	172	25	4	32	6	33	279	-1	-1	-	-1	-1	Ever Grande City	1	b093b420a6993d52
A_ROCK	Ever Grande City rock 4	172	25	7	32	13	36	279	-1	-1	-	-1	-1	Ever Grande City	1	8f5f8ddc76b0eebc
A_ROCK	Ever Grande City rock 5	172	25	1	16	7	21	314	-1	-1	-	-1	-1	Ever Grande City	1	d59e9004715c1749
A_ROCK	Ever Grande City rock 6	172	25	5	21	8	25	297	-1	-1	-	-1	-1	Ever Grande City	1	9762dcff385107f8
A_ROCK	Ever Grande City rock 7	172	25	17	33	22	39	267	-1	-1	-	-1	-1	Ever Grande City	1	ab64142600669bc3
A_BUILDING	Ever Grande City building	172	25	8	17	14	23	305	-1	-1	-	-1	-1	Ever Grande City	1	bbec93cdfa6766ee
A_ROCK	Ever Grande City rock 8	173	25	19	21	30	29	0	-1	-1	-	-1	-1	Ever Grande City	1	8978012050f6e1c9
A_ROCK	Ever Grande City rock 9	173	25	10	7	28	18	0	-1	-1	-	-1	-1	Ever Grande City	1	93b2ca7380ce5f4f
A_ROCK	Ever Grande City rock 10	173	25	9	38	14	39	0	-1	-1	-	-1	-1	Ever Grande City	1	8a233123d41d27e4
A_ROCK	Ever Grande City rock 11	173	25	37	38	39	38	0	-1	-1	-	-1	-1	Ever Grande City	1	a388f4a25131924a
A_ROCK	Ever Grande City rock 12	173	25	3	33	6	36	0	-1	-1	-	-1	-1	Ever Grande City	1	d9675b7d48966faf
A_ROCK	Ever Grande City rock 13	173	25	2	22	6	23	0	-1	-1	-	-1	-1	Ever Grande City	1	8a24ca4bfcb5db7f
A_ROCK	Ever Grande City rock 14	173	25	13	24	16	25	0	-1	-1	-	-1	-1	Ever Grande City	1	9645f9ae7b029f90
A_ROCK	Ever Grande City rock 15	173	25	17	25	18	27	0	-1	-1	-	-1	-1	Ever Grande City	3	a9b5e26288ddbf65
A_ROCK	Ever Grande City rock 16	173	25	29	38	32	39	0	-1	-1	-	-1	-1	Ever Grande City	2	d9fd14b3f3264c1d
A_ROCK	Ever Grande City rock 17	174	25	10	31	15	37	1	-1	-1	-	-1	-1	Ever Grande City	1	878ef521860abee4
A_ROCK	Ever Grande City rock 18	174	25	15	19	16	20	0	-1	-1	-	-1	-1	Ever Grande City	1	98f40816402f7f31
A_STRUCT	Pokémon League structure	175	26	24	17	30	20	315	-1	-1	-	-1	-1	Pokémon League	2	8d59d50fff33e9e4
A_STRUCT	Pokémon League structure 2	175	26	29	36	32	39	315	-1	-1	-	-1	-1	Pokémon League	2	803d43c272ce2550
A_STRUCT	Pokémon League structure 3	175	26	29	29	32	30	315	-1	-1	-	-1	-1	Pokémon League	4	10cf77e58fdaf390
A_STRUCT	Pokémon League structure 4	175	26	27	31	32	36	315	-1	-1	-	-1	-1	Pokémon League	1	9eaed239321917f0
A_STRUCT	Pokémon League structure 5	175	26	27	21	30	23	315	-1	-1	-	-1	-1	Pokémon League	2	9943a48400f9f57a
A_STRUCT	Pokémon League structure 6	175	26	27	26	30	27	315	-1	-1	-	-1	-1	Pokémon League	3	96921b7ac63d4382
A_STRUCT	Pokémon League structure 7	176	26	4	25	7	26	315	-1	-1	-	-1	-1	Pokémon League	3	8d223983745ac092
A_STRUCT	Pokémon League structure 8	177	26	27	11	32	21	315	-1	-1	-	-1	-1	Pokémon League	1	a97fbefe92952d92
A_STRUCT	Pokémon League structure 9	177	26	27	22	30	24	315	-1	-1	-	-1	-1	Pokémon League	1	864dc511c3b61d8e
A_STRUCT	Pokémon League structure 10	177	26	29	2	32	3	315	-1	-1	-	-1	-1	Pokémon League	1	cd431294388510c0
A_STRUCT	Pokémon League structure 11	177	26	28	38	31	39	315	-1	-1	-	-1	-1	Pokémon League	1	83cddd0623951622
A_STRUCT	Pokémon League structure 12	177	26	27	30	32	37	315	-1	-1	-	-1	-1	Pokémon League	1	9cf2e2ccbee3a83e
A_STRUCT	Pokémon League structure 13	177	26	27	24	32	30	315	-1	-1	-	-1	-1	Pokémon League	1	c1671cb8eb269868
A_STRUCT	Pokémon League structure 14	177	26	27	4	32	10	315	-1	-1	-	-1	-1	Pokémon League	1	4e46536bd62a6b2
A_DECOR	Pokémon League decor	178	26	6	37	7	37	315	-1	-1	-	-1	-1	Pokémon League	1	805237c5ace2895e
A_STRUCT	Pokémon League structure 15	178	26	24	31	31	34	315	-1	-1	-	-1	-1	Pokémon League	1	b061e6ba04c29010
A_STRUCT	Pokémon League structure 16	178	26	4	26	9	34	315	-1	-1	-	-1	-1	Pokémon League	1	af727c3d36256925
A_STRUCT	Pokémon League structure 17	178	26	4	8	9	18	315	-1	-1	-	-1	-1	Pokémon League	1	e769ab3eddaa2a50
A_STRUCT	Pokémon League structure 18	178	26	4	1	9	4	315	-1	-1	-	-1	-1	Pokémon League	1	9522e63ac33d3738
A_STRUCT	Pokémon League structure 19	178	26	9	32	12	34	315	-1	-1	-	-1	-1	Pokémon League	2	ab05fd0f5e68ebb0
A_STRUCT	Pokémon League structure 20	178	26	6	22	8	24	315	-1	-1	-	-1	-1	Pokémon League	1	bb0377d31ea0df90
A_STRUCT	Pokémon League structure 21	178	26	21	32	25	34	315	-1	-1	-	-1	-1	Pokémon League	1	805f35b9666a33aa
A_ROCK	Pacifidlog Town rock	181	27	0	38	2	39	-9	-1	-1	-	-1	-1	Pacifidlog Town	1	979bd77f5050e217
A_ROCK	Pacifidlog Town rock 2	181	27	36	8	37	10	-9	-1	-1	-	-1	-1	Pacifidlog Town	1	9f97304751eaab5a
A_ROCK	Pacifidlog Town rock 3	181	27	0	25	3	35	-9	-1	-1	-	-1	-1	Pacifidlog Town	1	e87c213ef23b99fa
A_ROCK	Pacifidlog Town rock 4	181	27	0	14	3	16	-9	-1	-1	-	-1	-1	Pacifidlog Town	1	c89b936ff5d02f25
A_ROCK	Pacifidlog Town rock 5	181	27	0	8	2	11	-9	-1	-1	-	-1	-1	Pacifidlog Town	1	a39bcfd2f110f6ba
A_ROCK	Pacifidlog Town rock 6	181	27	1	36	2	37	-9	-1	-1	-	-1	-1	Pacifidlog Town	1	847500a8dbb78876
A_SIGN	Pacifidlog Town sign	181	27	3	25	13	33	-9	-1	-1	-	-1	-1	Pacifidlog Town	1	8f3e4f97eb910277
A_SIGN	Pacifidlog Town sign 2	181	27	20	28	28	36	-9	-1	-1	-	-1	-1	Pacifidlog Town	2	eb06f03c0258fd4a
A_SIGN	Pacifidlog Town sign 3	181	27	3	9	12	17	-9	-1	-1	-	-1	-1	Pacifidlog Town	1	882780272341f754
A_SIGN	Pacifidlog Town sign 4	181	27	27	10	37	18	-9	-1	-1	-	-1	-1	Pacifidlog Town	1	927a1b069e720ebb
A_SIGN	Pacifidlog Town sign 5	181	27	13	12	25	22	-9	-1	-1	-	-1	-1	Pacifidlog Town	1	86a4442809ab0b7d
A_ROCK	Pacifidlog Town rock 7	182	27	33	0	34	1	-9	-1	-1	-	-1	-1	Pacifidlog Town	1	aa8193582b9950c3
A_ROCK	Pacifidlog Town rock 8	182	27	2	0	3	2	-9	-1	-1	-	-1	-1	Pacifidlog Town	1	85388e92ec6757a4
A_TREE	Route 110 tree	183	28	29	20	33	24	0	-1	-1	-	-1	-1	Route 110	2	826dfacbc4a70c5e
A_STRUCT	Route 110 structure	183	28	28	33	33	36	-2	-1	-1	-	-1	-1	Route 110	1	9d7a44d1554a08a0
A_TREE	Route 110 tree 2	183	28	6	19	18	36	-9	-1	-1	-	-1	-1	Route 110	1	d3e54e1c5ca938f0
A_FENCE	Route 110 fence	183	28	33	9	33	25	0	-1	-1	-	-1	-1	Route 110	1	969950b121fce75
A_SIGN	Route 110 sign	183	28	26	25	39	29	0	-1	-1	-	-1	-1	Route 110	1	93d47fb8ea2943f1
A_TREE	Route 110 tree 3	183	28	20	2	24	8	0	-1	-1	-	-1	-1	Route 110	1	88ff7709d959af89
A_STRUCT	Route 110 structure 2	183	28	20	34	23	35	-4	-1	-1	-	-1	-1	Route 110	1	a3c68a881a605121
A_STRUCT	Route 110 structure 3	183	28	15	4	19	7	0	-1	-1	-	-1	-1	Route 110	1	93eabcfd5b6df1af
A_STRUCT	Route 110 structure 4	183	28	8	15	12	18	0	-1	-1	-	-1	-1	Route 110	1	9c1b87a3a2f93b8d
A_STRUCT	Route 110 structure 5	183	28	17	10	20	13	0	-1	-1	-	-1	-1	Route 110	1	a3629dc3878890b4
A_STRUCT	Route 110 structure 6	183	28	10	7	13	9	0	-1	-1	-	-1	-1	Route 110	1	fe39036e2f4f417c
A_STRUCT	Route 110 structure 7	183	28	10	12	14	15	0	-1	-1	-	-1	-1	Route 110	1	9b314536de3cddaf
A_TREE	Route 110 tree 4	184	28	0	15	21	27	0	-1	-1	-	-1	-1	Route 110	1	f08adafe9cc0561b
A_STRUCT	Route 110 structure 8	184	28	20	17	24	21	0	-1	-1	-	-1	-1	Route 110	1	8b5e02002cb414c5
A_ROCK	Route 110 rock	185	28	30	1	36	7	-9	-1	-1	-	-1	-1	Route 110	1	dd3a3c8c50611ea0
A_FENCE	Route 110 fence 2	186	28	0	1	21	17	-9	-1	-1	-	-1	-1	Route 110	1	a185a38694175647
A_STRUCT	Route 110 structure 9	186	28	16	22	19	22	-9	-1	-1	-	-1	-1	Route 110	2	ab8d9d3936cf591e
A_ROCK	Route 110 rock 2	186	28	30	13	32	16	-9	-1	-1	-	-1	-1	Route 110	1	1a21eb7ba90f1cb6
A_ROCK	Route 110 rock 3	187	28	4	26	5	27	0	-1	-1	-	-1	-1	Route 110	7	94aea4be207d8f92
A_ROCK	Route 110 rock 4	187	28	18	12	21	15	-9	-1	-1	-	-1	-1	Route 110	1	b57b1ebb68912c4a
A_SIGN	Route 110 sign 2	187	28	17	14	25	22	-9	-1	-1	-	-1	-1	Route 110	1	856503ffad6dc178
A_SIGN	Route 110 sign 3	187	28	18	21	22	27	-9	-1	-1	-	-1	-1	Route 110	1	b4514b1842e7f8dc
A_FENCE	Route 110 fence 3	187	28	24	5	32	12	-9	-1	-1	-	-1	-1	Route 110	1	8167de3c1566e875
A_ROCK	Route 110 rock 5	188	28	19	4	23	20	-9	-1	-1	-	-1	-1	Route 110	1	bdd42cf2db6aa890
A_ROCK	Route 110 rock 6	188	28	27	33	28	36	-5	-1	-1	-	-1	-1	Route 110	1	c3c2850c8a45d0d2
A_ROCK	Route 110 rock 7	188	28	25	28	27	30	-6	-1	-1	-	-1	-1	Route 110	1	8102cde0737fb7da
A_ROCK	Route 110 rock 8	188	28	23	26	24	28	-9	-1	-1	-	-1	-1	Route 110	1	9b12b4a64fcfe41a
A_ROCK	Route 110 rock 9	188	28	26	37	27	39	-6	-1	-1	-	-1	-1	Route 110	1	80ef1c31645aa7c1
A_SIGN	Route 110 sign 4	189	28	29	1	36	8	-9	-1	-1	-	-1	-1	Route 110	1	b25ae373623f337d
A_SIGN	Route 110 sign 5	189	28	32	9	39	20	-9	-1	-1	-	-1	-1	Route 110	1	ffb5f60823d1c8f4
A_STRUCT	Route 110 structure 10	189	28	38	21	39	39	-5	-1	-1	-	-1	-1	Route 110	1	b36f7132e9b81af8
A_TREE	Route 110 tree 5	189	28	26	22	32	39	-1	-1	-1	-	-1	-1	Route 110	2	88812954524671b5
A_STRUCT	Route 110 structure 11	189	28	18	18	21	19	0	-1	-1	-	-1	-1	Route 110	58	c373345f48e07e82
A_STRUCT	Route 110 structure 12	190	28	3	20	5	22	-9	-1	-1	-	-1	-1	Route 110	2	b3df4af5f22bc114
A_FENCE	Route 110 fence 4	191	29	33	14	33	25	0	-1	-1	-	-1	-1	Route 110	1	90925f9809456cb4
A_SIGN	Route 110 sign 6	191	29	26	25	39	29	0	-1	-1	-	-1	-1	Route 110	1	a47c1207b8744165
A_STRUCT	Route 110 structure 13	192	29	25	24	33	35	20	-1	-1	-	-1	-1	Route 110	1	daedabe0834ebdd8
A_STRUCT	Route 110 structure 14	192	29	28	17	32	20	0	-1	-1	-	-1	-1	Route 110	1	aa445ec76a905d58
A_STRUCT	Route 110 structure 15	192	29	21	22	24	25	0	-1	-1	-	-1	-1	Route 110	1	df03b5e44c9c0a4f
A_STRUCT	Route 110 structure 16	192	29	24	20	27	23	29	-1	-1	-	-1	-1	Route 110	1	8153c93de141aaae
A_STRUCT	Route 110 structure 17	192	29	21	17	24	20	0	-1	-1	-	-1	-1	Route 110	1	64581a7219e1c09
A_STRUCT	Route 110 structure 18	192	29	29	20	33	23	20	-1	-1	-	-1	-1	Route 110	1	c091b6b17dde9765
A_TREE	Route 110 tree 6	194	29	28	4	33	9	0	-1	-1	-	-1	-1	Route 110	1	83d70495811fbbdb
A_ROCK	Route 110 rock 10	194	29	29	11	30	12	3	-1	-1	-	-1	-1	Route 110	1	8ea2c8adee443b88
A_ROCK	Route 110 rock 11	194	29	23	19	24	20	0	-1	-1	-	-1	-1	Route 110	1	87b0212853fc5144
A_FENCE	Route 110 fence 5	195	29	26	32	35	32	207	-1	-1	-	-1	-1	Route 110	1	f0caca8a994f4804
A_FENCE	Route 110 fence 6	196	29	10	28	14	34	117	-1	-1	-	-1	-1	Route 110	1	bf4971fdbabba1f3
A_FENCE	Route 110 fence 7	196	29	14	37	15	37	90	-1	-1	-	-1	-1	Route 110	1	c9421a9122848bb6
A_FENCE	Route 110 fence 8	196	29	10	37	10	37	90	-1	-1	-	-1	-1	Route 110	1	b800fd4f02be407f
A_FENCE	Route 110 fence 9	196	29	4	37	4	37	90	-1	-1	-	-1	-1	Route 110	1	be5ec1b2fb5305ea
A_STRUCT	Route 110 structure 19	197	29	15	11	30	21	0	-1	-1	-	-1	-1	Route 110	1	a383c063357aa2dc
A_STRUCT	Route 111 structure	199	30	24	16	37	22	0	-1	-1	-	-1	-1	Route 111	1	b1e9fe78c7f24c56
A_STRUCT	Route 111 structure 2	199	30	3	33	6	36	0	-1	-1	-	-1	-1	Route 111	1	de75b84a8abee90b
A_ROCK	Route 111 rock	199	30	16	21	27	32	0	-1	-1	-	-1	-1	Route 111	1	a21a6d986494a3e3
A_ROCK	Route 111 rock 2	199	30	31	34	33	36	0	-1	-1	-	-1	-1	Route 111	1	eecf2169a5987b0f
A_ROCK	Route 111 rock 3	200	30	4	37	6	39	0	-1	-1	-	-1	-1	Route 111	1	8e97bfc1fa7f2752
A_STRUCT	Route 111 structure 3	200	30	9	17	12	20	36	-1	-1	-	-1	-1	Route 111	1	be0bcc9628769568
A_ROCK	Route 111 rock 4	200	30	19	34	20	35	36	-1	-1	-	-1	-1	Route 111	2	9d5911acf0af00bf
A_ROCK	Route 111 rock 5	200	30	14	34	15	35	36	-1	-1	-	-1	-1	Route 111	5	cfc0cf8ab47ca491
A_ROCK	Route 111 rock 6	201	30	7	5	8	6	0	-1	-1	-	-1	-1	Route 111	1	b8f119a2fd4c63ab
A_ROCK	Route 111 rock 7	201	30	16	24	18	25	0	-1	-1	-	-1	-1	Route 111	7	a5fb6c0ca84bfd34
A_ROCK	Route 111 rock 8	201	30	22	7	24	8	0	-1	-1	-	-1	-1	Route 111	1	a7b1179f28317aa7
A_ROCK	Route 111 rock 9	202	30	5	5	17	10	-18	-1	-1	-	-1	-1	Route 111	1	aa8e3bb7905adf57
A_STRUCT	Route 111 structure 4	202	30	19	4	26	12	-27	-1	-1	-	-1	-1	Route 111	1	e4dc5fc8c5062ca2
A_STRUCT	Route 111 structure 5	202	30	12	32	17	34	-18	-1	-1	-	-1	-1	Route 111	1	a4d7cfdbfaa0b03a
A_STRUCT	Route 111 structure 6	202	30	5	3	11	6	-18	-1	-1	-	-1	-1	Route 111	1	9aee2611af8a176e
A_STRUCT	Route 111 structure 7	202	30	1	17	5	24	0	-1	-1	-	-1	-1	Route 111	1	83e69aa7ecebadd0
A_ROCK	Route 111 rock 10	202	30	16	26	26	34	-13	-1	-1	-	-1	-1	Route 111	1	cfba88506ecbf09b
A_ROCK	Route 111 rock 11	203	30	35	8	37	9	0	-1	-1	-	-1	-1	Route 111	1	aee6f92674a0ebaf
A_STRUCT	Route 111 structure 8	204	30	3	22	11	27	-18	-1	-1	-	-1	-1	Route 111	1	a95041b315547be0
A_STRUCT	Route 111 structure 9	204	30	23	8	26	11	-22	-1	-1	-	-1	-1	Route 111	1	95259c3d4e682684
A_STRUCT	Route 111 structure 10	204	30	10	12	24	18	-3	-1	-1	-	-1	-1	Route 111	1	8e83130521b86010
A_STRUCT	Route 111 structure 11	204	30	3	10	10	16	7	-1	-1	-	-1	-1	Route 111	1	c349545f1926c1f4
A_ROCK	Route 111 rock 12	206	30	11	6	12	7	0	-1	-1	-	-1	-1	Route 111	1	8a9066e077db9b94
A_STRUCT	Route 119 structure	207	31	6	23	7	29	270	-1	-1	-	-1	-1	Route 119	1	80a9361ee4f65cd8
A_STRUCT	Route 119 structure 2	207	31	26	26	38	26	270	-1	-1	-	-1	-1	Route 119	1	997545c55d677cc1
A_DECOR	Route 119 decor	207	31	16	21	17	22	270	-1	-1	-	-1	-1	Route 119	1	cba447f5e962ac43
A_ROCK	Route 119 rock	207	31	27	37	32	39	270	-1	-1	-	-1	-1	Route 119	1	f9d7714cdf9cfb95
A_STRUCT	Route 119 structure 3	207	31	8	28	8	34	270	-1	-1	-	-1	-1	Route 119	1	927cf8b6716c43f3
A_STRUCT	Route 119 structure 4	207	31	12	20	17	20	270	-1	-1	-	-1	-1	Route 119	1	d4a63228094e2ff1
A_ROCK	Route 119 rock 2	207	31	19	35	27	36	270	-1	-1	-	-1	-1	Route 119	1	e74ffc2615ff203a
A_ROCK	Route 119 rock 3	207	31	17	25	26	29	270	-1	-1	-	-1	-1	Route 119	1	9acf5bae6997d219
A_ROCK	Route 119 rock 4	207	31	38	25	39	30	270	-1	-1	-	-1	-1	Route 119	1	9c65a60ef4429b6c
A_ROCK	Route 119 rock 5	207	31	37	19	39	23	270	-1	-1	-	-1	-1	Route 119	1	c1b1f8288cb7ee56
A_ROCK	Route 119 rock 6	207	31	11	18	12	23	294	-1	-1	-	-1	-1	Route 119	1	8c977235455def42
A_TREE	Route 119 tree	207	31	2	10	8	13	320	-1	-1	-	-1	-1	Route 119	1	a3d2ad82793b1b5e
A_TREE	Route 119 tree 2	207	31	10	14	15	18	300	-1	-1	-	-1	-1	Route 119	1	bdd264022d9bb5ec
A_TREE	Route 119 tree 3	207	31	34	13	38	16	276	-1	-1	-	-1	-1	Route 119	2	c5bd0fe356bd30cc
A_TREE	Route 119 tree 4	207	31	33	6	37	10	270	-1	-1	-	-1	-1	Route 119	1	a249aab644b16bd6
A_ROCK	Route 119 rock 7	208	31	13	34	21	38	243	-1	-1	-	-1	-1	Route 119	1	b2d317eaed0775f1
A_STRUCT	Route 119 structure 5	208	31	29	30	31	31	316	-1	-1	-	-1	-1	Route 119	2	fcca4b148dd0e428
A_STRUCT	Route 119 structure 6	208	31	17	14	19	15	318	-1	-1	-	-1	-1	Route 119	1	91d9e9c46fbddb0f
A_TREE	Route 119 tree 5	208	31	12	25	17	30	315	-1	-1	-	-1	-1	Route 119	1	ea584d2fe822ac3d
A_ROCK	Route 119 rock 8	209	31	16	9	21	14	126	-1	-1	-	-1	-1	Route 119	1	a741bbb63a30fbb0
A_ROCK	Route 119 rock 9	209	31	1	15	9	23	189	-1	-1	-	-1	-1	Route 119	1	92b00d0003299ed8
A_ROCK	Route 119 rock 10	209	31	30	2	39	6	126	-1	-1	-	-1	-1	Route 119	1	834a4ec2b8082b1c
A_ROCK	Route 119 rock 11	209	31	17	4	20	9	126	-1	-1	-	-1	-1	Route 119	1	8728d3ba8c0ec553
A_ROCK	Route 119 rock 12	209	31	16	2	23	4	189	-1	-1	-	-1	-1	Route 119	1	ffc2038973093590
A_ROCK	Route 119 rock 13	209	31	20	4	31	13	126	-1	-1	-	-1	-1	Route 119	1	994ddf735762c50c
A_ROCK	Route 119 rock 14	210	31	15	29	16	32	126	-1	-1	-	-1	-1	Route 119	1	92a328d55e2f8c7d
A_ROCK	Route 119 rock 15	210	31	4	5	23	16	183	-1	-1	-	-1	-1	Route 119	1	bf875bdf66fbe143
A_ROCK	Route 119 rock 16	211	31	32	31	33	33	126	-1	-1	-	-1	-1	Route 119	1	f5eb874ad6743a08
A_ROCK	Route 119 rock 17	211	31	28	6	34	7	135	-1	-1	-	-1	-1	Route 119	1	b166199eef7fbdf7
A_ROCK	Route 119 rock 18	211	31	21	3	31	7	135	-1	-1	-	-1	-1	Route 119	1	9f0f027a915174f3
A_ROCK	Route 119 rock 19	211	31	11	2	27	10	135	-1	-1	-	-1	-1	Route 119	1	bcfc81ddd2582add
A_ROCK	Route 119 rock 20	211	31	3	1	8	10	135	-1	-1	-	-1	-1	Route 119	1	ea5e801e63c7ceb2
A_ROCK	Route 119 rock 21	211	31	34	37	35	38	133	-1	-1	-	-1	-1	Route 119	1	8b8657c1508fa0c3
A_ROCK	Route 119 rock 22	211	31	37	34	39	35	131	-1	-1	-	-1	-1	Route 119	1	b17a956de46a5d5e
A_ROCK	Route 119 rock 23	212	31	17	1	17	9	126	-1	-1	-	-1	-1	Route 119	1	1190d1e3d15cf2e4
A_ROCK	Route 119 rock 24	212	31	16	18	18	32	126	-1	-1	-	-1	-1	Route 119	1	c6f1cf51d257f36c
A_ROCK	Route 119 rock 25	213	31	22	16	31	28	0	-1	-1	-	-1	-1	Route 119	1	c77a0ca0c9f716f9
A_ROCK	Route 119 rock 26	213	31	5	3	12	13	45	-1	-1	-	-1	-1	Route 119	1	b8e0dd88a58ed12a
A_ROCK	Route 119 rock 27	213	31	17	33	23	36	0	-1	-1	-	-1	-1	Route 119	1	af29757e21c3455b
A_ROCK	Route 119 rock 28	213	31	30	0	34	4	0	-1	-1	-	-1	-1	Route 119	1	b6a1f1772d4593a0
A_ROCK	Route 119 rock 29	213	31	5	1	17	7	45	-1	-1	-	-1	-1	Route 119	1	9ee3fdb405c38521
A_ROCK	Route 119 rock 30	213	31	16	34	20	39	9	-1	-1	-	-1	-1	Route 119	1	95d37f222ac32444
A_ROCK	Route 119 rock 31	213	31	31	29	32	30	10	-1	-1	-	-1	-1	Route 119	1	8c9fab8b346c5a45
A_ROCK	Route 119 rock 32	213	31	37	31	38	32	11	-1	-1	-	-1	-1	Route 119	1	a6b2d95e36bba271
A_ROCK	Route 119 rock 33	213	31	34	28	35	29	13	-1	-1	-	-1	-1	Route 119	1	eac702152082417a
A_ROCK	Route 119 rock 34	213	31	27	29	28	30	13	-1	-1	-	-1	-1	Route 119	1	c1a756f69e1217c7
A_ROCK	Route 119 rock 35	214	31	16	0	18	19	34	-1	-1	-	-1	-1	Route 119	1	91a35cb92e7807a9
A_ROCK	Route 119 rock 36	214	31	2	0	17	17	0	-1	-1	-	-1	-1	Route 119	1	8b0259a0dd92ff65
A_ROCK	Route 119 rock 37	214	31	9	15	25	34	13	-1	-1	-	-1	-1	Route 119	1	853c36e4c06fccc7
A_ROCK	Route 119 rock 38	215	31	12	10	13	11	13	-1	-1	-	-1	-1	Route 119	1	9a1805ce11573480
A_ROCK	Route 119 rock 39	215	31	12	3	13	4	7	-1	-1	-	-1	-1	Route 119	1	9599653994c46678
A_ROCK	Route 119 rock 40	215	31	13	7	14	8	7	-1	-1	-	-1	-1	Route 119	1	cf0a1549065ca757
A_ROCK	Route 119 rock 41	215	31	13	13	17	18	0	-1	-1	-	-1	-1	Route 119	1	a831373314eb3843
A_ROCK	Route 119 rock 42	215	31	22	13	28	19	3	-1	-1	-	-1	-1	Route 119	1	d6da398cd8e1af0a
A_ROCK	Route 119 rock 43	216	31	1	1	2	9	0	-1	-1	-	-1	-1	Route 119	1	822573cba7075eae
A_ROCK	Route 119 rock 44	217	31	16	7	32	18	9	-1	-1	-	-1	-1	Route 119	1	843b42e1c1c7eb08
A_ROCK	Route 119 rock 45	218	31	5	7	13	19	9	-1	-1	-	-1	-1	Route 119	1	9b4336525341b8cd
A_TREE	Route 119 tree 6	218	31	25	3	29	7	9	-1	-1	-	-1	-1	Route 119	1	1624255ff1b421bd
A_TREE	Route 119 tree 7	218	31	14	5	18	8	9	-1	-1	-	-1	-1	Route 119	1	d7c4354d4df6e181
A_ROCK	Route 120 rock	219	32	29	29	31	31	-63	-1	-1	-	-1	-1	Route 120	1	82c235caa2a492b2
A_ROCK	Route 120 rock 2	219	32	16	29	18	32	-63	-1	-1	-	-1	-1	Route 120	1	b5e63d9d14c63480
A_ROCK	Route 120 rock 3	225	32	18	11	19	20	90	-1	-1	-	-1	-1	Route 120	1	d223ae6008f2aa9a
A_ROCK	Route 120 rock 4	225	32	18	6	23	9	90	-1	-1	-	-1	-1	Route 120	1	8c51b87a2410194a
A_TREE	Route 120 tree	225	32	8	10	18	17	90	-1	-1	-	-1	-1	Route 120	1	a3831095f635b1f3
A_ROCK	Route 120 rock 5	225	32	32	30	36	36	0	-1	-1	-	-1	-1	Route 120	1	bbbfc6938d50e1df
A_TREE	Route 120 tree 2	225	32	34	6	38	9	0	-1	-1	-	-1	-1	Route 120	1	98ac69623ebe8c4b
A_STRUCT	Route 120 structure	225	32	8	23	11	24	90	-1	-1	-	-1	-1	Route 120	1	96d4712a06b916d0
A_STRUCT	Route 120 structure 2	225	32	24	35	26	36	91	-1	-1	-	-1	-1	Route 120	1	ad573a7cddeb49aa
A_STRUCT	Route 120 structure 3	225	32	14	24	16	25	96	-1	-1	-	-1	-1	Route 120	1	cf05e726b85f2232
A_TREE	Route 120 tree 3	225	32	34	23	38	26	0	-1	-1	-	-1	-1	Route 120	1	96364978b6a57b89
A_STRUCT	Route 120 structure 4	225	32	33	28	37	32	0	-1	-1	-	-1	-1	Route 120	1	de993f3c6809db30
A_ROCK	Route 120 rock 6	226	32	27	14	33	29	-50	-1	-1	-	-1	-1	Route 120	1	cf049e36de9d4a89
A_ROCK	Route 120 rock 7	227	32	23	33	28	35	-54	-1	-1	-	-1	-1	Route 120	1	9e7a33bf5afa7c09
A_ROCK	Route 120 rock 8	227	32	34	32	35	34	-54	-1	-1	-	-1	-1	Route 120	1	a1545375f73bcf3f
A_TREE	Route 120 tree 4	227	32	34	12	38	16	0	-1	-1	-	-1	-1	Route 120	1	b2c82e68741018e6
A_TREE	Route 120 tree 5	227	32	30	3	34	6	0	-1	-1	-	-1	-1	Route 120	1	afaee2de839b4bde
A_STRUCT	Route 120 structure 5	227	32	21	15	24	18	25	-1	-1	-	-1	-1	Route 120	1	8fdd02b30f28b149
A_TREE	Route 120 tree 6	227	32	1	2	5	5	94	-1	-1	-	-1	-1	Route 120	1	a2fa80d750eb2419
A_TREE	Route 120 tree 7	227	32	6	15	10	19	4	-1	-1	-	-1	-1	Route 120	1	832387bdd4154e35
A_STRUCT	Route 120 structure 6	227	32	32	0	35	2	0	-1	-1	-	-1	-1	Route 120	3	a479ae24265f061c
A_STRUCT	Route 120 structure 7	227	32	14	14	17	16	59	-1	-1	-	-1	-1	Route 120	1	83e034f5543c8857
